,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
64,64,5/3/2021,10:26:5:721,196.81,30.77,311.82,0.5429999999999999,924.046,308.9373691926155,196.81
65,65,5/3/2021,10:26:5:783,195.81,30.69,335.62,0.542,923.846,308.9058473070508,196.81
66,66,5/3/2021,10:26:5:893,196.31,30.75,310.32,0.542,924.046,308.87380504411016,196.81
67,67,5/3/2021,10:26:6:2,196.81,30.75,314.02,0.542,924.046,308.84129435161634,196.81
68,68,5/3/2021,10:26:6:111,198.21,30.75,313.32,0.542,924.046,308.80837218867214,196.81
69,69,5/3/2021,10:26:6:221,199.21,30.75,295.31,0.542,924.046,308.77509789202537,196.81
70,70,5/3/2021,10:26:6:330,196.81,30.75,293.21,0.542,924.046,308.7415300950608,196.81
71,71,5/3/2021,10:26:6:471,196.81,30.69,310.62,0.542,924.046,308.70772332218934,196.81
72,72,5/3/2021,10:26:6:549,196.81,30.69,313.02,0.542,923.846,308.673727543573,196.81
73,73,5/3/2021,10:26:6:705,196.81,30.71,311.52,0.5429999999999999,924.046,308.6395911995032,196.81
74,74,5/3/2021,10:26:6:768,198.21,30.79,332.32,0.5429999999999999,923.846,308.6053645943396,196.81
75,75,5/3/2021,10:26:6:877,196.81,30.77,306.92,0.5429999999999999,923.846,308.5711025603413,196.81
76,76,5/3/2021,10:26:6:986,195.81,30.77,332.02,0.5429999999999999,923.846,308.5368660362084,196.81
77,77,5/3/2021,10:26:7:97,196.81,30.73,297.21,0.5429999999999999,924.046,308.5027219079172,196.81
78,78,5/3/2021,10:26:7:206,196.31,30.77,293.81,0.5429999999999999,924.046,308.4687404866368,196.81
79,79,5/3/2021,10:26:7:316,196.31,30.75,293.81,0.5429999999999999,924.046,308.43499038332,196.81
80,80,5/3/2021,10:26:7:456,196.81,30.73,306.92,0.542,923.846,308.40153429131294,196.81
81,81,5/3/2021,10:26:7:534,196.31,30.77,294.41,0.5429999999999999,924.046,308.3684287093348,196.81
82,82,5/3/2021,10:26:7:644,196.31,30.75,323.72,0.542,923.846,308.3357258625296,196.81
83,83,5/3/2021,10:26:7:753,196.81,30.79,295.01,0.542,924.046,308.30347602033834,196.81
84,84,5/3/2021,10:26:7:862,196.81,30.73,326.82,0.541,923.846,308.27172946492783,196.81
85,85,5/3/2021,10:26:7:972,197.31,30.77,312.42,0.541,924.046,308.2405380899111,196.81
86,86,5/3/2021,10:26:8:81,196.81,30.73,318.22,0.541,923.846,308.20995728556017,196.81
87,87,5/3/2021,10:26:8:206,196.31,30.71,293.21,0.541,923.846,308.1800463162358,196.81
88,88,5/3/2021,10:26:8:300,196.81,30.81,294.71,0.541,924.046,308.15086521399985,196.81
89,89,5/3/2021,10:26:8:471,196.81,30.71,336.22,0.542,923.846,308.12247152463164,196.81
90,90,5/3/2021,10:26:8:518,197.31,30.73,295.31,0.542,923.846,308.0949217155454,196.81
91,91,5/3/2021,10:26:8:628,195.81,30.75,296.61,0.542,924.046,308.06827355382865,196.81
92,92,5/3/2021,10:26:8:737,197.31,30.77,310.92,0.542,924.046,308.04258408384936,196.81
93,93,5/3/2021,10:26:8:847,196.81,30.71,316.12,0.542,923.846,308.0179078318243,196.81
94,94,5/3/2021,10:26:8:956,196.31,30.77,296.31,0.542,924.046,307.9942986042688,196.81
95,95,5/3/2021,10:26:9:65,196.31,30.67,321.02,0.542,923.846,307.9718107301304,196.81
96,96,5/3/2021,10:26:9:221,196.31,30.81,294.41,0.542,924.046,307.95049867205233,196.81
97,97,5/3/2021,10:26:9:284,196.81,30.79,325.22,0.542,924.046,307.9304169897207,196.81
98,98,5/3/2021,10:26:9:393,196.31,30.71,295.31,0.5429999999999999,924.046,307.9116207948113,196.81
99,99,5/3/2021,10:26:9:502,196.31,30.71,296.31,0.542,924.046,307.89416522108485,196.81
100,100,5/3/2021,10:26:9:612,199.21,30.69,296.91,0.542,924.046,307.87810270564745,196.81
101,101,5/3/2021,10:26:9:721,196.81,30.75,309.72,0.542,924.046,307.86348063961435,196.81
102,102,5/3/2021,10:26:9:831,196.31,30.75,303.32,0.542,924.046,307.8503421630694,196.81
103,103,5/3/2021,10:26:9:971,196.81,30.79,295.31,0.542,924.046,307.838727800697,196.81
104,104,5/3/2021,10:26:10:49,196.31,30.75,299.31,0.542,924.046,307.8286749597529,196.81
105,105,5/3/2021,10:26:10:205,196.31,30.77,293.81,0.542,924.046,307.82021617997316,196.81
106,106,5/3/2021,10:26:10:268,199.71,30.79,313.62,0.541,924.046,307.8133785590032,196.81
107,107,5/3/2021,10:26:10:378,197.81,30.83,315.82,0.541,924.046,307.80818572579074,196.81
108,108,5/3/2021,10:26:10:487,196.31,30.79,317.02,0.541,924.046,307.80466171197736,196.81
109,109,5/3/2021,10:26:10:596,197.81,30.83,295.91,0.541,924.046,307.80283341886565,196.81
110,110,5/3/2021,10:26:10:705,196.31,30.75,298.41,0.541,924.046,307.8027290100366,196.81
111,111,5/3/2021,10:26:10:815,196.31,30.71,301.12,0.541,924.046,307.8043741811902,196.81
112,112,5/3/2021,10:26:10:971,196.31,30.77,296.61,0.542,924.046,307.807790000336,196.81
113,113,5/3/2021,10:26:11:33,196.31,30.77,293.51,0.542,924.196,307.81299234902525,196.81
114,114,5/3/2021,10:26:11:143,196.81,30.81,294.71,0.542,924.046,307.8199910510536,196.81
115,115,5/3/2021,10:26:11:265,197.81,30.81,313.32,0.542,924.046,307.8287895025418,196.81
116,116,5/3/2021,10:26:11:371,196.31,30.71,297.21,0.5429999999999999,924.046,307.8393863642389,196.81
117,117,5/3/2021,10:26:11:480,196.31,30.73,315.52,0.5429999999999999,924.046,307.85177790206933,196.81
118,118,5/3/2021,10:26:11:580,196.81,30.83,316.72,0.5429999999999999,924.046,307.86595984488673,196.81
119,119,5/3/2021,10:26:11:720,196.81,30.77,300.22,0.5429999999999999,924.046,307.8819292031997,196.81
120,120,5/3/2021,10:26:11:798,195.81,30.83,303.92,0.5429999999999999,924.046,307.8996843320772,196.81
121,121,5/3/2021,10:26:11:970,196.81,30.81,330.12,0.5429999999999999,924.046,307.9192237050241,196.81
122,122,5/3/2021,10:26:12:17,196.31,30.79,294.41,0.5429999999999999,924.196,307.94054682823037,196.81
123,123,5/3/2021,10:26:12:127,196.81,30.77,293.81,0.5429999999999999,924.046,307.96365465040213,196.81
124,124,5/3/2021,10:26:12:236,198.71,30.79,295.01,0.5429999999999999,924.046,307.98854581933665,196.81
125,125,5/3/2021,10:26:12:345,195.81,30.77,315.52,0.5429999999999999,924.046,308.01521335719366,196.81
126,126,5/3/2021,10:26:12:454,196.81,30.71,325.62,0.542,923.846,308.04364678273936,196.81
127,127,5/3/2021,10:26:12:564,197.31,30.77,324.92,0.542,923.846,308.07383792121044,196.81
128,128,5/3/2021,10:26:12:704,195.81,30.93,303.02,0.542,924.046,308.1057850448925,196.81
129,129,5/3/2021,10:26:12:783,196.31,30.69,330.12,0.542,923.846,308.13949272404574,196.81
130,130,5/3/2021,10:26:12:892,196.31,30.71,294.11,0.5429999999999999,924.046,308.1749700050602,196.81
131,131,5/3/2021,10:26:13:1,197.31,30.71,293.21,0.5429999999999999,924.046,308.21222792721414,196.81
132,132,5/3/2021,10:26:13:111,196.81,30.81,294.71,0.5429999999999999,924.046,308.25127490963456,196.81
133,133,5/3/2021,10:26:13:220,196.81,30.71,296.31,0.5429999999999999,924.046,308.2921127275541,196.81
134,134,5/3/2021,10:26:13:329,197.31,30.85,295.91,0.5429999999999999,924.046,308.33473563194326,196.81
135,135,5/3/2021,10:26:13:454,197.81,30.75,310.62,0.5429999999999999,924.046,308.37913129692663,196.81
136,136,5/3/2021,10:26:13:548,196.81,30.81,309.42,0.5429999999999999,924.046,308.4252829987648,196.81
137,137,5/3/2021,10:26:13:720,197.31,30.77,305.42,0.5429999999999999,924.046,308.47317236320526,196.81
138,138,5/3/2021,10:26:13:767,197.81,30.75,311.22,0.5429999999999999,924.046,308.522780771492,196.81
139,139,5/3/2021,10:26:13:876,196.31,30.81,315.52,0.5429999999999999,924.046,308.5740898014748,196.81
140,140,5/3/2021,10:26:13:985,196.31,30.69,322.22,0.542,924.046,308.62708264773687,196.81
141,141,5/3/2021,10:26:14:96,199.71,30.79,311.82,0.5429999999999999,924.046,308.68174623502705,196.81
142,142,5/3/2021,10:26:14:205,198.21,30.83,310.92,0.5429999999999999,924.046,308.73807191084467,196.81
143,143,5/3/2021,10:26:14:314,196.31,30.77,295.61,0.5429999999999999,924.046,308.7960536632492,196.81
144,144,5/3/2021,10:26:14:455,196.81,30.67,315.22,0.542,924.046,308.85568523112283,196.81
145,145,5/3/2021,10:26:14:533,197.31,30.79,297.81,0.5429999999999999,924.046,308.91695850781895,196.81
146,146,5/3/2021,10:26:14:642,196.31,30.71,293.51,0.542,924.046,308.97986286525867,196.81
147,147,5/3/2021,10:26:14:751,196.81,30.77,303.32,0.5429999999999999,924.046,309.0443834200327,196.81
148,148,5/3/2021,10:26:14:861,196.81,30.71,332.62,0.542,923.846,309.1105007439657,196.81
149,149,5/3/2021,10:26:14:970,196.31,30.73,301.42,0.542,924.046,309.1781946744079,196.81
150,150,5/3/2021,10:26:15:80,196.81,30.73,334.42,0.542,923.846,309.2474484268039,196.81
151,151,5/3/2021,10:26:15:204,195.81,30.73,295.31,0.542,924.046,309.31824969771856,196.81
152,152,5/3/2021,10:26:15:299,196.31,30.81,297.21,0.542,924.046,309.39058881065995,196.81
153,153,5/3/2021,10:26:15:470,197.81,30.77,294.41,0.542,924.046,309.46445417403424,196.81
154,154,5/3/2021,10:26:15:517,197.31,30.79,303.62,0.542,924.046,309.5398282625956,196.81
155,155,5/3/2021,10:26:15:626,197.81,30.79,306.92,0.542,924.046,309.6166872911928,196.81
156,156,5/3/2021,10:26:15:736,196.81,30.81,309.72,0.542,924.046,309.6950033343056,196.81
157,157,5/3/2021,10:26:15:845,196.31,30.73,312.72,0.5429999999999999,924.046,309.77474665686833,196.81
158,158,5/3/2021,10:26:15:970,195.81,30.73,301.12,0.544,924.046,309.8558870524389,196.81
159,159,5/3/2021,10:26:16:64,197.31,30.75,332.32,0.544,923.846,309.93839440224264,196.81
160,160,5/3/2021,10:26:16:220,196.81,30.73,296.31,0.544,923.846,310.0222398156997,196.81
161,161,5/3/2021,10:26:16:283,197.81,30.71,313.32,0.544,923.846,310.1073961694354,196.81
162,162,5/3/2021,10:26:16:392,196.31,30.81,297.21,0.5429999999999999,923.846,310.19383628368576,196.81
163,163,5/3/2021,10:26:16:501,196.31,30.75,305.72,0.5429999999999999,924.046,310.28153054745474,196.81
164,164,5/3/2021,10:26:16:611,196.31,30.77,308.82,0.5429999999999999,924.046,310.3704459112261,196.81
165,165,5/3/2021,10:26:16:720,196.81,30.77,312.42,0.542,923.846,310.4605465228557,196.81
166,166,5/3/2021,10:26:16:830,197.31,30.83,314.62,0.5429999999999999,923.846,310.55179553150026,196.81
167,167,5/3/2021,10:26:16:970,196.81,30.73,296.31,0.544,923.846,310.64415618860795,196.81
168,168,5/3/2021,10:26:17:48,196.81,30.77,311.82,0.546,923.846,310.7375908539961,196.81
169,169,5/3/2021,10:26:17:204,196.81,30.83,315.82,0.547,923.696,310.8320598481542,196.81
170,170,5/3/2021,10:26:17:267,197.31,30.79,312.42,0.547,923.696,310.9275226078917,196.81
171,171,5/3/2021,10:26:17:376,196.81,30.79,319.12,0.545,923.546,311.023939755798,196.81
172,172,5/3/2021,10:26:17:486,197.81,30.75,313.02,0.545,923.696,311.1212741567254,196.81
173,173,5/3/2021,10:26:17:595,197.31,30.83,311.22,0.544,923.846,311.21949101748305,196.81
174,174,5/3/2021,10:26:17:704,196.81,30.73,314.02,0.544,923.696,311.3185572185023,196.81
175,175,5/3/2021,10:26:17:814,197.31,30.79,314.92,0.5429999999999999,923.846,311.4184406868743,196.81
176,176,5/3/2021,10:26:17:970,196.31,30.83,315.82,0.5429999999999999,923.696,311.5191106201571,196.81
177,177,5/3/2021,10:26:18:32,196.31,30.89,315.82,0.5429999999999999,923.846,311.6205380725525,196.81
178,178,5/3/2021,10:26:18:142,197.81,30.73,297.21,0.5429999999999999,923.846,311.72269566113965,196.81
179,179,5/3/2021,10:26:18:251,197.31,30.73,295.91,0.542,923.846,311.8255550239112,196.81
180,180,5/3/2021,10:26:18:360,196.31,30.75,320.42,0.541,923.846,311.9290835723332,196.81
181,181,5/3/2021,10:26:18:470,197.31,30.81,296.91,0.542,923.846,312.03324416495985,196.81
182,182,5/3/2021,10:26:18:579,196.31,30.79,333.82,0.541,923.846,312.1379973563887,196.81
183,183,5/3/2021,10:26:18:704,196.81,30.79,315.22,0.541,923.846,312.2433042947636,196.81
184,184,5/3/2021,10:26:18:798,196.31,30.77,315.52,0.541,923.846,312.3491293785744,196.81
185,185,5/3/2021,10:26:18:970,197.81,30.81,333.52,0.541,923.846,312.4554413048527,196.81
186,186,5/3/2021,10:26:19:17,197.81,30.77,316.12,0.541,923.846,312.5622136698243,196.81
187,187,5/3/2021,10:26:19:126,196.81,30.83,316.12,0.541,924.046,312.66942564220267,196.81
188,188,5/3/2021,10:26:19:235,197.81,30.83,316.12,0.541,924.046,312.77706078372,196.81
189,189,5/3/2021,10:26:19:345,196.81,30.79,298.41,0.542,924.046,312.88510457126284,196.81
190,190,5/3/2021,10:26:19:469,197.31,30.77,315.52,0.542,924.046,312.99354185527665,196.81
191,191,5/3/2021,10:26:19:563,196.31,30.81,313.62,0.542,924.046,313.10235541374635,196.81
192,192,5/3/2021,10:26:19:704,195.81,30.75,315.52,0.542,923.846,313.21152680292215,196.81
193,193,5/3/2021,10:26:19:785,196.81,30.81,311.22,0.542,924.046,313.32103778382236,196.81
194,194,5/3/2021,10:26:19:895,196.31,30.75,316.12,0.542,924.046,313.43087056167735,196.81
195,195,5/3/2021,10:26:20:5,196.81,30.71,315.82,0.542,924.046,313.54100769689694,196.81
196,196,5/3/2021,10:26:20:114,197.31,30.81,301.12,0.542,924.046,313.6514319809698,196.81
197,197,5/3/2021,10:26:20:223,196.31,30.73,315.52,0.542,924.046,313.7621252969805,196.81
198,198,5/3/2021,10:26:20:333,196.31,30.71,307.52,0.542,924.046,313.87306734041647,196.81
199,199,5/3/2021,10:26:20:458,196.81,30.77,314.32,0.542,924.046,313.9842356306492,196.81
200,200,5/3/2021,10:26:20:551,196.81,30.75,310.32,0.542,924.046,314.09560608046866,196.81
201,201,5/3/2021,10:26:20:723,196.81,30.75,315.82,0.542,924.046,314.20715337710305,196.81
202,202,5/3/2021,10:26:20:770,196.31,30.77,305.12,0.542,924.046,314.31885114682575,196.81
203,203,5/3/2021,10:26:20:880,196.31,30.77,333.22,0.541,924.046,314.43067221016986,196.81
204,204,5/3/2021,10:26:20:989,196.81,30.71,300.52,0.541,924.046,314.5425896883045,196.81
205,205,5/3/2021,10:26:21:98,195.81,30.71,316.42,0.541,924.046,314.65457751277205,196.81
206,206,5/3/2021,10:26:21:207,196.81,30.75,316.72,0.541,924.046,314.7666092954799,196.81
207,207,5/3/2021,10:26:21:317,196.81,30.79,317.62,0.541,924.046,314.8786580847835,196.81
208,208,5/3/2021,10:26:21:463,196.81,30.75,313.62,0.541,924.046,314.99069742981163,196.81
209,209,5/3/2021,10:26:21:541,197.31,30.79,315.22,0.541,924.046,315.1027016005141,196.81
210,210,5/3/2021,10:26:21:651,196.81,30.63,315.52,0.542,924.046,315.21464505764254,196.81
211,211,5/3/2021,10:26:21:760,196.81,30.75,329.52,0.5429999999999999,924.046,315.3265027286419,196.81
212,212,5/3/2021,10:26:21:869,196.31,30.81,312.12,0.5429999999999999,924.046,315.43825143833914,196.81
213,213,5/3/2021,10:26:21:978,196.81,30.77,332.92,0.5429999999999999,924.046,315.54987117221975,196.81
214,214,5/3/2021,10:26:22:88,196.31,30.71,306.92,0.5429999999999999,924.046,315.66134533152933,196.81
215,215,5/3/2021,10:26:22:213,196.81,30.69,295.01,0.5429999999999999,924.046,315.7726590413965,196.81
216,216,5/3/2021,10:26:22:307,196.81,30.77,317.92,0.542,924.046,315.88379507904085,196.81
217,217,5/3/2021,10:26:22:478,195.31,30.69,311.52,0.542,924.046,315.9947313897821,196.81
218,218,5/3/2021,10:26:22:525,196.81,30.73,315.52,0.542,924.046,316.1054424979427,196.81
219,219,5/3/2021,10:26:22:635,197.81,30.75,315.52,0.542,924.046,316.2159014450086,196.81
220,220,5/3/2021,10:26:22:744,196.81,30.77,310.92,0.542,924.046,316.3260803108008,196.81
221,221,5/3/2021,10:26:22:854,196.81,30.73,335.02,0.542,923.846,316.43595068559847,196.81
222,222,5/3/2021,10:26:22:979,196.81,30.71,322.82,0.542,924.046,316.545485722803,196.81
223,223,5/3/2021,10:26:23:72,197.81,30.77,328.62,0.542,924.046,316.65466298022136,196.81
224,224,5/3/2021,10:26:23:213,197.81,30.79,317.62,0.5429999999999999,924.046,316.7634654334537,196.81
225,225,5/3/2021,10:26:23:291,196.81,30.71,314.62,0.5429999999999999,924.046,316.8718801276217,196.81
226,226,5/3/2021,10:26:23:400,197.31,30.77,325.92,0.5429999999999999,924.046,316.97989617342967,196.81
227,227,5/3/2021,10:26:23:510,197.31,30.73,315.52,0.544,924.046,317.08750394006745,196.81
228,228,5/3/2021,10:26:23:619,197.31,30.67,315.82,0.544,924.046,317.1946951170236,196.81
229,229,5/3/2021,10:26:23:729,197.81,30.75,315.82,0.544,924.046,317.30146199116814,196.81
230,230,5/3/2021,10:26:23:838,196.81,30.69,316.12,0.545,923.846,317.4077964031044,196.81
231,231,5/3/2021,10:26:23:963,199.21,30.63,296.61,0.547,923.846,317.5136887278324,196.81
232,232,5/3/2021,10:26:24:57,196.81,30.67,334.12,0.547,923.696,317.61912647468466,196.81
233,233,5/3/2021,10:26:24:213,197.81,30.75,319.42,0.546,923.696,317.7240949078225,196.81
234,234,5/3/2021,10:26:24:275,196.81,30.71,334.42,0.545,923.696,317.8285805988956,196.81
235,235,5/3/2021,10:26:24:385,197.31,30.75,296.61,0.544,923.696,317.93257361936816,196.81
236,236,5/3/2021,10:26:24:494,198.71,30.79,316.12,0.544,923.696,318.03606528361433,196.81
237,237,5/3/2021,10:26:24:604,197.31,30.75,335.02,0.5429999999999999,923.696,318.13904513872717,196.81
238,238,5/3/2021,10:26:24:713,196.81,30.77,296.61,0.5429999999999999,923.696,318.2415015350705,196.81
239,239,5/3/2021,10:26:24:823,196.81,30.73,315.82,0.5429999999999999,923.846,318.34342223863035,196.81
240,240,5/3/2021,10:26:24:979,196.81,30.71,312.42,0.5429999999999999,923.846,318.44479221396944,196.81
241,241,5/3/2021,10:26:25:41,196.81,30.75,317.32,0.5429999999999999,923.846,318.54559258422137,196.81
242,242,5/3/2021,10:26:25:151,196.81,30.69,317.32,0.5429999999999999,923.846,318.6458018873132,196.81
243,243,5/3/2021,10:26:25:260,196.81,30.71,313.02,0.5429999999999999,923.846,318.7453970910873,196.81
244,244,5/3/2021,10:26:25:370,196.81,30.71,316.72,0.5429999999999999,923.846,318.8443536315673,196.81
245,245,5/3/2021,10:26:25:479,197.31,30.71,332.02,0.5429999999999999,924.046,318.94264567833176,196.81
246,246,5/3/2021,10:26:25:589,196.81,30.83,303.02,0.5429999999999999,924.046,319.04024737708494,196.81
247,247,5/3/2021,10:26:25:713,196.31,30.71,316.42,0.5429999999999999,924.046,319.1371327843313,196.81
248,248,5/3/2021,10:26:25:807,197.31,30.73,317.02,0.5429999999999999,924.046,319.23327389760175,196.81
249,249,5/3/2021,10:26:25:979,196.31,30.73,322.22,0.5429999999999999,924.046,319.3286401583144,196.81
250,250,5/3/2021,10:26:26:26,196.31,30.75,319.12,0.5429999999999999,924.046,319.4231999994347,196.81
251,251,5/3/2021,10:26:26:135,197.31,30.73,325.62,0.542,924.046,319.5169222261113,196.81
252,252,5/3/2021,10:26:26:244,196.31,30.71,295.91,0.542,924.046,319.609775931154,196.81
253,253,5/3/2021,10:26:26:354,197.31,30.75,329.82,0.542,924.046,319.70172858917687,196.81
254,254,5/3/2021,10:26:26:479,197.31,30.67,313.32,0.542,924.046,319.79274474116687,196.81
255,255,5/3/2021,10:26:26:573,197.31,30.73,320.72,0.542,924.046,319.8827870776946,196.81
256,256,5/3/2021,10:26:26:713,196.31,30.69,316.72,0.541,924.046,319.97181752299633,196.81
257,257,5/3/2021,10:26:26:791,196.31,30.77,317.62,0.541,924.046,320.059797087389,196.81
258,258,5/3/2021,10:26:26:901,196.81,30.73,317.92,0.542,924.046,320.1466855733754,196.81
259,259,5/3/2021,10:26:27:10,196.81,30.71,324.02,0.542,924.046,320.23244166958267,196.81
260,260,5/3/2021,10:26:27:119,196.81,30.73,329.52,0.542,924.046,320.31702399423887,196.81
261,261,5/3/2021,10:26:27:229,196.31,30.69,334.12,0.542,924.046,320.4003933254426,196.81
262,262,5/3/2021,10:26:27:338,196.81,30.75,315.82,0.542,924.046,320.4825145704341,196.81
263,263,5/3/2021,10:26:27:478,196.81,30.71,313.02,0.542,924.196,320.56335601086107,196.81
